x,y,species stddev
257.0,257.0,0.0065316833
258.0,258.0,0.036408015
259.0,259.0,0.009056478
260.0,260.0,6.299811E-4
261.0,261.0,3.4129166E-6
262.0,262.0,6.867028E-5
263.0,263.0,9.005006E-4
264.0,264.0,0.027989678
265.0,265.0,2.250772E-6
266.0,266.0,0.0043841614
267.0,267.0,0.008232151
268.0,268.0,0.006620326
269.0,269.0,0.001543268
270.0,270.0,0.010475543
271.0,271.0,4.217317E-6
272.0,272.0,0.0116908755
273.0,273.0,0.0116299195
274.0,274.0,0.002712778
275.0,275.0,0.015519359
276.0,276.0,4.370606E-4
277.0,277.0,0.010016908
278.0,278.0,1.6876409E-5
279.0,279.0,0.02404269
280.0,280.0,0.004926518
281.0,281.0,0.0039806166
282.0,282.0,1.0846679E-5
283.0,283.0,1.3518994E-4
284.0,284.0,6.21557E-4
285.0,285.0,0.0047615604
286.0,286.0,0.017520905
287.0,287.0,0.013253068
288.0,288.0,0.004494637
289.0,289.0,0.009649455
290.0,290.0,0.02060726
291.0,291.0,0.020285204
292.0,292.0,0.005679574
293.0,293.0,5.1046045E-6
294.0,294.0,1.8833793E-5
295.0,295.0,0.0011502507
296.0,296.0,8.616574E-6
297.0,297.0,1.699061E-6
298.0,298.0,0.008347691
299.0,299.0,0.0018507463
300.0,300.0,1.0884875E-6
301.0,301.0,0.015374618
302.0,302.0,0.004789129
303.0,303.0,0.018062932
304.0,304.0,1.0192066E-6
305.0,305.0,0.032970045
306.0,306.0,0.012951539
307.0,307.0,0.028560529
308.0,308.0,0.0040958477
309.0,309.0,0.01550006
310.0,310.0,0.008786405
311.0,311.0,0.013895549
312.0,312.0,0.011645596
313.0,313.0,6.7665684E-4
314.0,314.0,5.0524172E-6
315.0,315.0,0.003707353
316.0,316.0,4.4609096E-6
317.0,317.0,0.027298825
318.0,318.0,0.002513943
319.0,319.0,0.0014468981
320.0,320.0,4.2321163E-4
321.0,321.0,1.9277319E-5
322.0,322.0,3.5537737E-6
323.0,323.0,0.008607035
324.0,324.0,2.2656674E-7
325.0,325.0,6.53125E-4
326.0,326.0,0.0010586284
327.0,327.0,0.008538976
328.0,328.0,4.341806E-4
329.0,329.0,0.010669552
330.0,330.0,4.368922E-6
331.0,331.0,8.050457E-6
332.0,332.0,3.278496E-5
333.0,333.0,6.593406E-6
334.0,334.0,2.3402231E-7
335.0,335.0,0.004721199
336.0,336.0,0.0054752887
337.0,337.0,0.0051695528
338.0,338.0,3.052078E-5
339.0,339.0,0.039804835
340.0,340.0,3.0104193E-6
341.0,341.0,0.01810886
342.0,342.0,1.4053426E-5
343.0,343.0,0.0071095363
344.0,344.0,0.013971032
345.0,345.0,2.3937282E-5
346.0,346.0,0.02115355
347.0,347.0,0.0021397762
348.0,348.0,0.009649295
349.0,349.0,5.8061955E-6
350.0,350.0,0.032552984
351.0,351.0,4.4560643E-8
352.0,352.0,0.030176409
353.0,353.0,0.011962535
354.0,354.0,0.009685201
355.0,355.0,0.005769823
356.0,356.0,4.6374054E-5
357.0,357.0,3.6887257E-6
358.0,358.0,3.4450798E-4
359.0,359.0,0.019472783
360.0,360.0,7.1227537E-6
361.0,361.0,0.0020222345
362.0,362.0,3.0403787E-6
363.0,363.0,1.4215872E-5
364.0,364.0,6.8466243E-6
365.0,365.0,0.012665565
366.0,366.0,0.0032166622
367.0,367.0,4.638123E-6
368.0,368.0,9.992372E-4
369.0,369.0,0.0067709484
370.0,370.0,6.8708026E-8
371.0,371.0,3.784883E-6
372.0,372.0,8.248298E-5
373.0,373.0,4.5978354E-6
374.0,374.0,0.010893015
375.0,375.0,0.023049798
376.0,376.0,0.0027563933
377.0,377.0,1.8239656E-5
378.0,378.0,3.1824627E-6
379.0,379.0,0.00625471
380.0,380.0,1.5463877E-7
381.0,381.0,0.03420577
382.0,382.0,0.022947252
383.0,383.0,0.009910445
384.0,384.0,0.051721286
385.0,385.0,0.012781465
386.0,386.0,0.011762785
387.0,387.0,1.2749777E-5
388.0,388.0,0.0073290104
389.0,389.0,3.264382E-6
390.0,390.0,0.012193738
391.0,391.0,5.4314482E-6
392.0,392.0,0.001978582
393.0,393.0,1.3832489E-5
394.0,394.0,0.01084875
395.0,395.0,0.01627608
396.0,396.0,9.564046E-7
397.0,397.0,0.020742098
398.0,398.0,0.012680791
399.0,399.0,0.014236213
400.0,400.0,0.0043674596
401.0,401.0,0.015689878
402.0,402.0,0.0123138325
403.0,403.0,0.012468146
404.0,404.0,0.009013647
405.0,405.0,0.009194699
406.0,406.0,0.002074747
407.0,407.0,1.7259767E-6
408.0,408.0,0.0023967202
409.0,409.0,0.018109292
410.0,410.0,0.014428257
411.0,411.0,4.2853076E-6
412.0,412.0,0.010447438
413.0,413.0,0.021040687
414.0,414.0,5.061088E-6
415.0,415.0,0.0025944388
416.0,416.0,0.003013479
417.0,417.0,2.2864451E-5
418.0,418.0,0.012119641
419.0,419.0,0.006699745
420.0,420.0,2.2878419E-6
421.0,421.0,0.046177927
422.0,422.0,1.3130992E-6
423.0,423.0,2.0649217E-5
424.0,424.0,4.952573E-6
425.0,425.0,9.895354E-4
426.0,426.0,0.001443298
427.0,427.0,0.011817465
428.0,428.0,1.1060781E-5
429.0,429.0,0.013568312
430.0,430.0,0.0016341297
431.0,431.0,0.014614788
432.0,432.0,2.9640496E-4
433.0,433.0,3.092444E-4
434.0,434.0,0.017811876
435.0,435.0,1.916154E-5
436.0,436.0,5.267067E-6
437.0,437.0,6.845884E-6
438.0,438.0,0.011414032
439.0,439.0,0.014481411
440.0,440.0,0.008197722
441.0,441.0,0.0053508207
442.0,442.0,3.0025115E-4
443.0,443.0,6.2278737E-6
444.0,444.0,0.008318417
445.0,445.0,0.021635659
446.0,446.0,4.4990206E-6
447.0,447.0,8.944843E-8
448.0,448.0,0.008946367
449.0,449.0,0.019012256
450.0,450.0,0.0035914616
451.0,451.0,8.314795E-6
452.0,452.0,1.4352557E-5
453.0,453.0,0.0048845643
454.0,454.0,1.2322037E-6
455.0,455.0,0.0039936034
456.0,456.0,0.009877801
457.0,457.0,0.01586588
458.0,458.0,3.23352E-5
459.0,459.0,0.010511126
460.0,460.0,4.971533E-4
461.0,461.0,0.01233485
462.0,462.0,0.015788104
463.0,463.0,0.019469475
464.0,464.0,0.016107399
465.0,465.0,2.0614411E-6
466.0,466.0,4.6543387E-6
467.0,467.0,0.0012161977
468.0,468.0,0.009107978
469.0,469.0,0.011341726
470.0,470.0,0.003208027
471.0,471.0,0.044080038
472.0,472.0,0.004565519
473.0,473.0,1.9205871E-4
474.0,474.0,2.1224919E-7
475.0,475.0,1.1105944E-5
476.0,476.0,0.0015051955
477.0,477.0,1.6198153E-4
478.0,478.0,0.0017248216
479.0,479.0,0.001566456
480.0,480.0,0.005563736
481.0,481.0,0.0131509155
482.0,482.0,9.500313E-6
483.0,483.0,1.027692E-5
484.0,484.0,6.8589275E-6
485.0,485.0,0.018811217
486.0,486.0,3.2231392E-6
487.0,487.0,5.2772384E-6
488.0,488.0,1.4419348E-7
489.0,489.0,0.011855853
490.0,490.0,1.0784705E-6
491.0,491.0,0.013643817
492.0,492.0,0.008602325
493.0,493.0,1.894487E-5
494.0,494.0,0.009519377
495.0,495.0,0.0027769997
496.0,496.0,5.16941E-6
497.0,497.0,2.5579973E-6
498.0,498.0,0.006792026
499.0,499.0,1.3226179E-5
500.0,500.0,0.0035952483
501.0,501.0,2.0232546E-6
502.0,502.0,0.011673026
503.0,503.0,0.0015358756
504.0,504.0,2.1623866E-5
505.0,505.0,0.0031993722
506.0,506.0,0.006580499
507.0,507.0,0.017386684
508.0,508.0,0.02972668
509.0,509.0,4.4145395E-6
510.0,510.0,4.7594026E-6
511.0,511.0,0.00808883
512.0,512.0,2.1108021E-6
513.0,513.0,4.7000874E-5
514.0,514.0,1.9680856E-5
515.0,515.0,0.0014929356
516.0,516.0,0.006316905
517.0,517.0,0.012416364
518.0,518.0,1.1866818E-7
519.0,519.0,0.0059316615
520.0,520.0,0.01391927
521.0,521.0,0.007242925
522.0,522.0,7.670891E-4
523.0,523.0,2.5290467E-6
524.0,524.0,8.168219E-6
525.0,525.0,2.0870088E-5
526.0,526.0,1.11487815E-7
527.0,527.0,8.443542E-4
528.0,528.0,0.0110462345
529.0,529.0,2.4379418E-5
530.0,530.0,0.011083577
531.0,531.0,2.831666E-6
532.0,532.0,1.7848163E-6
533.0,533.0,1.687361E-5
534.0,534.0,0.01534605
535.0,535.0,8.156364E-7
536.0,536.0,0.023541763
537.0,537.0,0.0066417237
538.0,538.0,0.012287151
539.0,539.0,2.1073416E-5
540.0,540.0,0.0068437974
541.0,541.0,1.8798502E-5
542.0,542.0,7.611896E-5
543.0,543.0,0.004869297
544.0,544.0,0.032590263
545.0,545.0,0.009883996
546.0,546.0,2.5579575E-4
547.0,547.0,0.034431692
548.0,548.0,2.7445376E-6
549.0,549.0,0.020389438
550.0,550.0,1.0267404E-5
551.0,551.0,0.017127741
552.0,552.0,0.005704743
553.0,553.0,0.004380395
554.0,554.0,7.2267712E-6
555.0,555.0,9.702172E-6
556.0,556.0,1.2610648E-5
557.0,557.0,3.2712624E-6
558.0,558.0,3.4519721E-6
559.0,559.0,1.05106126E-4
560.0,560.0,0.0037878333
561.0,561.0,1.9329352E-6
562.0,562.0,1.409711E-5
563.0,563.0,0.003580351
564.0,564.0,0.009855928
565.0,565.0,1.2161512E-5
566.0,566.0,0.012246433
567.0,567.0,0.006301133
568.0,568.0,0.015995871
569.0,569.0,1.6868532E-6
570.0,570.0,7.3929336E-6
571.0,571.0,0.021473369
572.0,572.0,0.0049845455
573.0,573.0,0.0032354188
574.0,574.0,0.034171585
575.0,575.0,0.011853582
576.0,576.0,0.0036322784
577.0,577.0,3.2665844E-6
578.0,578.0,8.2535335E-5
579.0,579.0,0.013955256
580.0,580.0,0.01912671
581.0,581.0,0.004592152
582.0,582.0,0.058319014
583.0,583.0,0.009963554
584.0,584.0,0.027302919
585.0,585.0,7.8865814E-5
586.0,586.0,1.4330309E-5
587.0,587.0,0.0031243353
588.0,588.0,2.6028054E-5
589.0,589.0,0.028529149
590.0,590.0,0.0102142105
591.0,591.0,0.027097208
592.0,592.0,0.02345096
593.0,593.0,3.8523704E-6
594.0,594.0,0.0029495715
595.0,595.0,0.007069238
596.0,596.0,2.4328345E-5
597.0,597.0,0.015547131
598.0,598.0,0.012833942
599.0,599.0,0.013293221
600.0,600.0,0.002253452
601.0,601.0,0.0114005795
602.0,602.0,5.8415422E-5
603.0,603.0,0.011277515
604.0,604.0,9.585134E-4
605.0,605.0,3.344591E-6
606.0,606.0,0.003654206
607.0,607.0,0.013777029
608.0,608.0,1.835527E-6
609.0,609.0,2.4833937E-5
610.0,610.0,0.0053668204
611.0,611.0,0.014453099
612.0,612.0,3.0180226E-7
613.0,613.0,2.2908336E-5
614.0,614.0,0.0051895278
615.0,615.0,0.019054117
616.0,616.0,0.0070390203
617.0,617.0,0.008456835
618.0,618.0,9.11683E-6
619.0,619.0,7.075874E-7
620.0,620.0,0.0143166175
621.0,621.0,0.005102856
622.0,622.0,3.0557945E-5
623.0,623.0,7.6259465E-7
624.0,624.0,3.2964879E-6
625.0,625.0,0.007758148
626.0,626.0,0.044414397
627.0,627.0,8.822391E-6
628.0,628.0,1.0438195E-5
629.0,629.0,0.015085362
630.0,630.0,0.039880242
631.0,631.0,8.097502E-4
632.0,632.0,0.013951128
633.0,633.0,0.009594558
634.0,634.0,0.013269695
635.0,635.0,0.015504319
636.0,636.0,0.0029421824
637.0,637.0,0.018992063
638.0,638.0,0.0023848908
639.0,639.0,1.0300649E-6
640.0,640.0,1.6914797E-4
641.0,641.0,0.0011204813
642.0,642.0,0.024799889
643.0,643.0,7.9432415E-4
644.0,644.0,0.0060072
645.0,645.0,0.006727024
646.0,646.0,9.544985E-8
647.0,647.0,4.690871E-5
648.0,648.0,0.021612253
649.0,649.0,1.3068659E-6
650.0,650.0,7.867163E-8
651.0,651.0,0.012378722
652.0,652.0,0.023725938
653.0,653.0,0.016794462
654.0,654.0,0.07222943
655.0,655.0,0.005888253
656.0,656.0,9.010348E-6
657.0,657.0,0.0064454814
658.0,658.0,0.012808981
659.0,659.0,0.017785035
660.0,660.0,0.0112176575
661.0,661.0,0.011432675
662.0,662.0,0.008626591
663.0,663.0,4.403919E-4
664.0,664.0,1.6313978E-6
665.0,665.0,0.025764108
666.0,666.0,5.2689848E-5
667.0,667.0,0.004773534
668.0,668.0,2.5619129E-6
669.0,669.0,0.0019098733
670.0,670.0,1.4120895E-5
671.0,671.0,0.017132357
672.0,672.0,3.0338863E-4
673.0,673.0,4.4378485E-8
674.0,674.0,0.006372034
675.0,675.0,0.0070206197
676.0,676.0,0.006044263
677.0,677.0,1.3365283E-5
678.0,678.0,4.2200736E-6
679.0,679.0,0.00452161
680.0,680.0,2.5783002E-6
681.0,681.0,0.006373099
682.0,682.0,2.5638938E-4
683.0,683.0,3.1920777E-7
684.0,684.0,6.18489E-4
685.0,685.0,0.0029115558
686.0,686.0,0.0044491794
687.0,687.0,3.9062134E-6
688.0,688.0,0.011542125
689.0,689.0,0.03886949
690.0,690.0,2.2986755E-4
691.0,691.0,0.008802505
692.0,692.0,0.0035686253
693.0,693.0,0.0054981476
694.0,694.0,0.0048774327
695.0,695.0,1.2802668E-5
696.0,696.0,5.1840157E-6
697.0,697.0,2.730378E-4
698.0,698.0,3.7174611E-6
699.0,699.0,1.2065054E-5
700.0,700.0,1.7784694E-5
701.0,701.0,0.007876649
702.0,702.0,0.006227154
703.0,703.0,1.0631681E-5
704.0,704.0,6.914174E-5
705.0,705.0,6.105095E-6
706.0,706.0,1.922725E-5
707.0,707.0,0.005782488
708.0,708.0,0.003264748
709.0,709.0,1.9175254E-6
710.0,710.0,1.6073485E-5
711.0,711.0,9.370486E-6
712.0,712.0,0.038609106
713.0,713.0,0.013986322
714.0,714.0,0.0058584474
715.0,715.0,6.5652733E-7
716.0,716.0,6.3902565E-4
717.0,717.0,1.710444E-7
718.0,718.0,1.5419259E-7
719.0,719.0,2.3624021E-5
720.0,720.0,0.014359567
721.0,721.0,1.449424E-6
722.0,722.0,2.6158962E-4
723.0,723.0,4.93121E-6
724.0,724.0,0.0059611453
725.0,725.0,0.014828093
726.0,726.0,0.014362974
727.0,727.0,1.0007414E-5
728.0,728.0,0.008059847
729.0,729.0,0.008573626
730.0,730.0,0.0152547145
731.0,731.0,0.02158794
732.0,732.0,8.096842E-6
733.0,733.0,1.6045013E-5
734.0,734.0,7.157096E-4
735.0,735.0,0.0064329547
736.0,736.0,0.022598183
737.0,737.0,2.1253932E-6
738.0,738.0,0.009178655
739.0,739.0,2.1998365E-7
740.0,740.0,7.839746E-6
741.0,741.0,0.006413686
742.0,742.0,4.526079E-6
743.0,743.0,2.4528084E-5
744.0,744.0,5.011025E-6
745.0,745.0,0.00536293
746.0,746.0,0.0015044248
747.0,747.0,0.00733689
748.0,748.0,0.007992977
749.0,749.0,0.016644595
750.0,750.0,0.029632492
751.0,751.0,0.005658496
752.0,752.0,0.016359128
753.0,753.0,1.133638E-4
754.0,754.0,5.6058716E-6
755.0,755.0,8.7391174E-7
756.0,756.0,2.4587166E-6
757.0,757.0,0.007558929
758.0,758.0,2.4778204E-4
759.0,759.0,2.7842092E-5
760.0,760.0,0.009204761
761.0,761.0,0.028633015
762.0,762.0,0.005760777
763.0,763.0,5.7915994E-4
764.0,764.0,2.3101693E-5
765.0,765.0,0.010767451
766.0,766.0,2.8923021E-5
767.0,767.0,0.00844117
768.0,768.0,0.0150708
769.0,769.0,0.008508587
770.0,770.0,0.0070761037
771.0,771.0,1.9913962E-6
772.0,772.0,0.011983351
773.0,773.0,0.008346862
774.0,774.0,0.006784486
775.0,775.0,0.011499386
776.0,776.0,0.014092044
777.0,777.0,1.8163037E-7
778.0,778.0,0.0145633025
779.0,779.0,0.0050451565
780.0,780.0,0.0044187303
781.0,781.0,0.009214263
782.0,782.0,2.1661867E-6
783.0,783.0,2.6921009E-5
784.0,784.0,0.018979423
785.0,785.0,4.4398357E-6
786.0,786.0,7.2250645E-5
787.0,787.0,0.0034642506
788.0,788.0,0.0016750993
789.0,789.0,0.008410424
790.0,790.0,0.0011161249
791.0,791.0,1.69372E-5
792.0,792.0,0.006361564
793.0,793.0,7.828679E-6
794.0,794.0,0.0029512479
795.0,795.0,0.006620464
796.0,796.0,0.001576543
797.0,797.0,8.9184137E-4
798.0,798.0,0.0020012273
799.0,799.0,0.010804171
800.0,800.0,9.900032E-7
801.0,801.0,3.0397541E-6
802.0,802.0,0.034068517
803.0,803.0,0.019459197
804.0,804.0,0.008395221
805.0,805.0,1.296495E-6
806.0,806.0,0.01149225
807.0,807.0,0.016600572
808.0,808.0,2.1577148E-6
809.0,809.0,7.756966E-7
810.0,810.0,0.012236915
811.0,811.0,0.0021280677
812.0,812.0,2.722365E-5
813.0,813.0,1.7785298E-4
814.0,814.0,3.7027778E-5
815.0,815.0,0.018172832
816.0,816.0,2.4704177E-5
817.0,817.0,0.0017594479
818.0,818.0,5.2652158E-5
819.0,819.0,5.2661944E-6
820.0,820.0,0.0020437012
821.0,821.0,3.1230404E-6
822.0,822.0,0.0023559232
823.0,823.0,0.0026118702
824.0,824.0,7.875651E-6
825.0,825.0,0.0048005474
826.0,826.0,0.0134425815
827.0,827.0,0.0012620604
828.0,828.0,0.0029555873
829.0,829.0,2.3431406E-7
830.0,830.0,1.2090121E-6
831.0,831.0,0.007867387
832.0,832.0,2.0073196E-6
833.0,833.0,5.1835523E-6
834.0,834.0,0.015375089
835.0,835.0,0.008218832
836.0,836.0,1.4067953E-4
837.0,837.0,1.5866115E-4
838.0,838.0,2.1943246E-5
839.0,839.0,0.0048840926
840.0,840.0,0.0121943755
841.0,841.0,7.7889E-5
842.0,842.0,1.046593E-5
843.0,843.0,3.715938E-6
844.0,844.0,9.785366E-6
845.0,845.0,0.005880446
846.0,846.0,0.022300016
847.0,847.0,0.010237425
848.0,848.0,1.26704035E-5
849.0,849.0,7.115918E-4
850.0,850.0,0.0113907475
851.0,851.0,0.008286765
852.0,852.0,1.6406615E-7
853.0,853.0,4.1555316E-4
854.0,854.0,0.0075430544
855.0,855.0,2.5147716E-5
856.0,856.0,0.014855875
857.0,857.0,0.019854791
858.0,858.0,5.675311E-6
859.0,859.0,0.009370281
860.0,860.0,0.007284708
861.0,861.0,0.013682348
862.0,862.0,0.019635618
863.0,863.0,6.799055E-6
864.0,864.0,5.416616E-8
865.0,865.0,0.013468622
866.0,866.0,0.0013172507
867.0,867.0,0.0020622283
868.0,868.0,0.013173564
869.0,869.0,1.093983E-4
870.0,870.0,0.0028762212
871.0,871.0,0.016081087
872.0,872.0,2.6051566E-5
873.0,873.0,1.090774E-4
874.0,874.0,0.015246139
875.0,875.0,0.0011385874
876.0,876.0,0.0040020873
877.0,877.0,0.0073892605
878.0,878.0,1.778993E-6
879.0,879.0,0.004717655
880.0,880.0,4.2693646E-6
881.0,881.0,1.6832633E-4
882.0,882.0,2.981219E-7
883.0,883.0,1.2679204E-5
884.0,884.0,7.930421E-5
885.0,885.0,2.5978878E-7
886.0,886.0,1.3932635E-4
887.0,887.0,1.8788186E-6
888.0,888.0,0.009305466
889.0,889.0,0.035324093
890.0,890.0,0.009893505
891.0,891.0,0.0080997925
892.0,892.0,0.007340992
893.0,893.0,1.1156814E-6
894.0,894.0,0.0031911642
895.0,895.0,3.969043E-6
896.0,896.0,0.014449187
897.0,897.0,1.4487878E-5
898.0,898.0,0.013317449
899.0,899.0,0.0038118106
900.0,900.0,0.005025956
901.0,901.0,0.008424189
902.0,902.0,0.01485537
903.0,903.0,7.26726E-8
904.0,904.0,0.0031253793
905.0,905.0,1.0475844E-5
906.0,906.0,0.012575104
907.0,907.0,0.008981196
908.0,908.0,3.9670285E-6
909.0,909.0,0.015288519
910.0,910.0,0.015071852
911.0,911.0,3.5530684E-4
912.0,912.0,5.2472466E-4
