x,y,species stddev
409.0,409.0,0.045616668
410.0,410.0,0.052098487
411.0,411.0,0.022557745
412.0,412.0,0.02519605
413.0,413.0,0.010141758
414.0,414.0,0.028739097
415.0,415.0,7.921737E-4
416.0,416.0,0.0023731317
417.0,417.0,0.0046032593
418.0,418.0,0.021441901
419.0,419.0,1.3656993E-4
420.0,420.0,0.007166988
421.0,421.0,0.026379617
422.0,422.0,0.08448009
423.0,423.0,0.117058925
424.0,424.0,0.029418774
425.0,425.0,2.5754218E-4
426.0,426.0,0.010004142
427.0,427.0,0.033577386
428.0,428.0,0.019707449
429.0,429.0,0.06324997
430.0,430.0,0.0041881306
431.0,431.0,0.07960717
432.0,432.0,9.939527E-5
433.0,433.0,0.017179841
434.0,434.0,0.049956884
435.0,435.0,1.6139262E-5
436.0,436.0,0.062000472
437.0,437.0,0.06638524
438.0,438.0,0.08508202
439.0,439.0,3.173505E-6
440.0,440.0,2.0301848E-5
441.0,441.0,4.6010286E-5
442.0,442.0,0.0051054973
443.0,443.0,0.028710902
444.0,444.0,0.06389704
445.0,445.0,0.020542087
446.0,446.0,0.05468049
447.0,447.0,8.309183E-5
448.0,448.0,0.027703416
449.0,449.0,0.015485666
450.0,450.0,0.068945944
451.0,451.0,1.7869772E-4
452.0,452.0,0.077548414
453.0,453.0,0.08914398
454.0,454.0,0.01927064
455.0,455.0,0.04495272
456.0,456.0,0.0022699295
457.0,457.0,0.01885671
458.0,458.0,1.205851E-5
459.0,459.0,0.0012923493
460.0,460.0,2.7580152E-5
461.0,461.0,0.014951596
462.0,462.0,8.684759E-6
463.0,463.0,8.689361E-5
464.0,464.0,0.06210594
465.0,465.0,0.012173552
466.0,466.0,0.05635856
467.0,467.0,3.852073E-5
468.0,468.0,0.033144824
469.0,469.0,0.053082608
470.0,470.0,0.026359035
471.0,471.0,0.042492997
472.0,472.0,1.16604715E-4
473.0,473.0,0.07524654
474.0,474.0,0.0022000973
475.0,475.0,7.20848E-5
476.0,476.0,5.399359E-5
477.0,477.0,0.030464927
478.0,478.0,0.1325474
479.0,479.0,0.008729386
480.0,480.0,0.027453875
481.0,481.0,0.0016353832
482.0,482.0,0.19259061
483.0,483.0,1.4051995E-5
484.0,484.0,0.043099944
485.0,485.0,6.535608E-5
486.0,486.0,0.001690695
487.0,487.0,0.0131848445
488.0,488.0,4.7921305E-4
489.0,489.0,0.0042173937
490.0,490.0,0.023277752
491.0,491.0,8.26124E-5
492.0,492.0,0.10463414
493.0,493.0,0.020671021
494.0,494.0,0.0011508721
495.0,495.0,0.15633635
496.0,496.0,5.9572307E-5
497.0,497.0,0.0023650243
498.0,498.0,0.023860687
499.0,499.0,0.07994219
500.0,500.0,0.020859212
501.0,501.0,0.07708705
502.0,502.0,0.031468004
503.0,503.0,0.048553653
504.0,504.0,0.1601406
505.0,505.0,0.049826074
506.0,506.0,1.5223136E-5
507.0,507.0,0.0053529986
508.0,508.0,0.042070027
509.0,509.0,0.01840695
510.0,510.0,0.037751384
511.0,511.0,0.019991795
512.0,512.0,3.3315522E-5
513.0,513.0,0.0017804014
514.0,514.0,0.088970296
515.0,515.0,0.019627843
516.0,516.0,0.014770731
517.0,517.0,3.2410937E-4
518.0,518.0,1.2450891E-4
519.0,519.0,1.445086E-6
520.0,520.0,0.08176594
521.0,521.0,4.804307E-4
522.0,522.0,0.033732105
523.0,523.0,6.987986E-5
524.0,524.0,1.6968555E-4
525.0,525.0,0.02691022
526.0,526.0,0.0047286293
527.0,527.0,4.431307E-5
528.0,528.0,0.0050070733
529.0,529.0,0.097119786
530.0,530.0,9.0197565E-5
531.0,531.0,0.03319536
532.0,532.0,0.062218193
533.0,533.0,1.2766013E-4
534.0,534.0,0.03266383
535.0,535.0,5.7669445E-6
536.0,536.0,0.022549944
537.0,537.0,0.0031420798
538.0,538.0,0.01937154
539.0,539.0,2.5911078E-5
540.0,540.0,0.03672539
541.0,541.0,1.2411516E-4
542.0,542.0,0.021614818
543.0,543.0,0.10072242
544.0,544.0,1.157296E-5
545.0,545.0,0.006812585
546.0,546.0,0.07419283
547.0,547.0,0.0017068483
548.0,548.0,7.722999E-4
549.0,549.0,8.762334E-7
550.0,550.0,0.11904701
551.0,551.0,0.009545002
552.0,552.0,0.033593737
553.0,553.0,7.576415E-4
554.0,554.0,0.026294203
555.0,555.0,0.0039154645
556.0,556.0,0.035828736
557.0,557.0,4.5128254E-5
558.0,558.0,1.42763865E-5
559.0,559.0,0.06019065
560.0,560.0,0.035962936
561.0,561.0,0.057227522
562.0,562.0,0.06359688
563.0,563.0,0.006375453
564.0,564.0,0.027339956
565.0,565.0,4.105548E-5
566.0,566.0,0.032925554
567.0,567.0,0.11251555
568.0,568.0,0.024570493
569.0,569.0,0.09347902
570.0,570.0,0.0013911921
571.0,571.0,5.9624E-4
572.0,572.0,0.013495816
573.0,573.0,0.040898252
574.0,574.0,1.1433429E-4
575.0,575.0,0.0010574821
576.0,576.0,6.0873084E-5
577.0,577.0,0.030427406
578.0,578.0,0.034429997
579.0,579.0,1.634312E-5
580.0,580.0,0.0010912964
581.0,581.0,0.02674848
582.0,582.0,0.0097932145
583.0,583.0,0.038056176
584.0,584.0,0.0049160887
585.0,585.0,0.11789478
586.0,586.0,0.04136828
587.0,587.0,0.008152013
588.0,588.0,0.037056506
589.0,589.0,0.0011664961
590.0,590.0,0.09761425
591.0,591.0,2.7585172E-4
592.0,592.0,0.052276146
593.0,593.0,0.02164643
594.0,594.0,0.06460031
595.0,595.0,4.6983328E-6
596.0,596.0,0.02732934
597.0,597.0,5.409764E-5
598.0,598.0,0.00622089
599.0,599.0,0.0011644432
600.0,600.0,0.035537887
601.0,601.0,2.1230047E-4
602.0,602.0,0.011737557
603.0,603.0,0.058479335
604.0,604.0,0.006927501
605.0,605.0,8.9255313E-4
606.0,606.0,0.025633827
607.0,607.0,0.022152888
608.0,608.0,0.01948661
609.0,609.0,1.2177759E-4
610.0,610.0,0.025147324
611.0,611.0,0.02986436
612.0,612.0,6.541462E-7
613.0,613.0,0.020103555
614.0,614.0,1.5684479E-4
615.0,615.0,3.2892503E-4
616.0,616.0,0.03625356
617.0,617.0,0.03239688
618.0,618.0,1.277682E-4
619.0,619.0,0.02403924
620.0,620.0,0.009254325
621.0,621.0,1.10286084E-4
622.0,622.0,0.0027992956
623.0,623.0,0.025611846
624.0,624.0,3.7300408E-5
625.0,625.0,3.8917122E-5
626.0,626.0,0.09807143
627.0,627.0,0.055080596
628.0,628.0,0.036996372
629.0,629.0,0.09354842
630.0,630.0,0.030035237
631.0,631.0,8.94311E-4
632.0,632.0,5.7091325E-4
633.0,633.0,0.00523212
634.0,634.0,0.036114104
635.0,635.0,0.015861927
636.0,636.0,0.10035582
637.0,637.0,0.034666646
638.0,638.0,0.03397331
639.0,639.0,0.092448965
640.0,640.0,0.003895876
641.0,641.0,0.0588894
642.0,642.0,5.344489E-5
643.0,643.0,0.006053964
644.0,644.0,2.715551E-5
645.0,645.0,4.257351E-4
646.0,646.0,0.05435678
647.0,647.0,3.435067E-5
648.0,648.0,0.08433401
649.0,649.0,0.022222983
650.0,650.0,0.051131383
651.0,651.0,0.09703816
652.0,652.0,0.0040316265
653.0,653.0,6.0435495E-4
654.0,654.0,0.06276232
655.0,655.0,0.0349312
656.0,656.0,0.084325545
657.0,657.0,0.07912325
658.0,658.0,0.06232338
659.0,659.0,0.026660929
660.0,660.0,0.04188096
661.0,661.0,0.02015679
662.0,662.0,0.009640131
663.0,663.0,4.2480765E-6
664.0,664.0,2.8438785E-4
665.0,665.0,0.0010567749
666.0,666.0,0.062776804
667.0,667.0,0.046261527
668.0,668.0,0.011443382
669.0,669.0,0.1336447
670.0,670.0,0.001404452
671.0,671.0,1.0193636E-4
672.0,672.0,7.077048E-4
673.0,673.0,0.0018577086
674.0,674.0,0.004600525
675.0,675.0,0.0015966807
676.0,676.0,0.031535607
677.0,677.0,4.5164892E-5
678.0,678.0,8.1132464E-5
679.0,679.0,4.751957E-5
680.0,680.0,0.0017921462
681.0,681.0,0.02654762
682.0,682.0,0.05485584
683.0,683.0,0.08029642
684.0,684.0,0.062566385
685.0,685.0,0.05318453
686.0,686.0,0.03257781
687.0,687.0,0.07119498
688.0,688.0,4.3164237E-4
689.0,689.0,5.878202E-4
690.0,690.0,0.0017525557
691.0,691.0,0.0057227155
692.0,692.0,0.094045445
693.0,693.0,0.01903752
694.0,694.0,0.0056239036
695.0,695.0,0.03484351
696.0,696.0,0.023170438
697.0,697.0,0.03668273
698.0,698.0,0.01459463
699.0,699.0,0.10246898
700.0,700.0,0.027900837
701.0,701.0,0.06653877
702.0,702.0,0.012346207
703.0,703.0,0.042327657
704.0,704.0,0.038161546
705.0,705.0,0.15246774
706.0,706.0,0.012039794
707.0,707.0,0.07696875
708.0,708.0,0.002072611
709.0,709.0,0.0011043368
710.0,710.0,0.09291949
711.0,711.0,8.7517407E-4
712.0,712.0,0.051898204
713.0,713.0,0.13300183
714.0,714.0,0.0012499387
715.0,715.0,9.718142E-4
716.0,716.0,0.09780046
717.0,717.0,0.039456945
718.0,718.0,0.023912705
719.0,719.0,2.9781417E-5
720.0,720.0,0.06497504
721.0,721.0,9.913513E-5
722.0,722.0,0.05273064
723.0,723.0,0.16204502
724.0,724.0,8.565757E-5
725.0,725.0,0.039499175
726.0,726.0,0.023224808
727.0,727.0,0.0044274265
728.0,728.0,0.035570774
729.0,729.0,9.0430316E-5
730.0,730.0,5.6030334E-4
731.0,731.0,1.7587286E-4
732.0,732.0,0.025190713
733.0,733.0,0.045870386
734.0,734.0,4.5759727E-5
735.0,735.0,0.039438866
736.0,736.0,0.011796948
737.0,737.0,0.05786376
738.0,738.0,1.3028078E-5
739.0,739.0,0.010061681
740.0,740.0,0.025325416
741.0,741.0,0.0066365614
742.0,742.0,0.084285684
743.0,743.0,0.03966354
744.0,744.0,0.061474603
745.0,745.0,0.015604785
746.0,746.0,0.015000205
747.0,747.0,0.02485896
748.0,748.0,0.06712769
749.0,749.0,0.043697685
750.0,750.0,0.0015265002
751.0,751.0,0.0033606857
752.0,752.0,0.010603587
753.0,753.0,0.03535641
754.0,754.0,0.0012584476
755.0,755.0,0.10728916
756.0,756.0,0.007390579
757.0,757.0,1.9909168E-4
758.0,758.0,0.035375077
759.0,759.0,1.7596191E-6
760.0,760.0,2.0700324E-4
761.0,761.0,0.008291536
762.0,762.0,0.010375227
763.0,763.0,0.102040574
764.0,764.0,0.014133107
765.0,765.0,3.373559E-5
766.0,766.0,0.025075758
767.0,767.0,0.019596951
768.0,768.0,7.625034E-5
769.0,769.0,1.47864685E-5
770.0,770.0,0.06815677
771.0,771.0,5.1979212E-5
772.0,772.0,0.02973732
773.0,773.0,0.23750213
774.0,774.0,0.02207112
775.0,775.0,0.013381601
776.0,776.0,1.10487945E-5
777.0,777.0,6.708247E-6
778.0,778.0,0.07763036
779.0,779.0,0.013836966
780.0,780.0,0.05114579
781.0,781.0,0.07705014
782.0,782.0,0.025561174
783.0,783.0,0.06457393
784.0,784.0,0.07395868
785.0,785.0,0.030327294
786.0,786.0,1.2994673E-5
787.0,787.0,1.13390415E-4
788.0,788.0,0.02260592
789.0,789.0,0.084537394
790.0,790.0,0.041353777
791.0,791.0,7.2624994E-4
792.0,792.0,0.03752815
793.0,793.0,1.2782083E-5
794.0,794.0,0.029525204
795.0,795.0,0.084937185
796.0,796.0,2.9644887E-5
797.0,797.0,2.8335886E-5
798.0,798.0,0.03630466
799.0,799.0,0.03272876
800.0,800.0,0.026798364
801.0,801.0,0.0021356915
802.0,802.0,0.04972882
803.0,803.0,0.0026999621
804.0,804.0,0.0012378432
805.0,805.0,1.5035285E-4
806.0,806.0,0.0020585244
807.0,807.0,9.262326E-6
808.0,808.0,9.646677E-5
809.0,809.0,0.124095894
810.0,810.0,0.070329346
811.0,811.0,0.005362526
812.0,812.0,0.08211652
813.0,813.0,0.088379264
814.0,814.0,0.054879874
815.0,815.0,8.9780113E-4
816.0,816.0,0.019734293
817.0,817.0,0.018730892
818.0,818.0,0.0017969668
819.0,819.0,0.034051526
820.0,820.0,5.366942E-4
821.0,821.0,1.00307865E-4
822.0,822.0,0.022736983
823.0,823.0,0.027899796
824.0,824.0,4.4383836E-5
825.0,825.0,0.030623076
826.0,826.0,0.013076835
827.0,827.0,4.488357E-5
828.0,828.0,0.04698177
829.0,829.0,5.066076E-4
830.0,830.0,0.002400613
831.0,831.0,4.223048E-4
832.0,832.0,2.8233033E-5
833.0,833.0,0.009623578
834.0,834.0,0.04469772
835.0,835.0,0.057318497
836.0,836.0,4.0832808E-4
837.0,837.0,0.00898381
838.0,838.0,1.0110855E-5
839.0,839.0,0.12772907
840.0,840.0,0.010709662
841.0,841.0,6.6421535E-6
842.0,842.0,0.1218193
843.0,843.0,0.014502121
844.0,844.0,0.036298506
845.0,845.0,0.0398798
846.0,846.0,0.03765344
847.0,847.0,0.015657363
848.0,848.0,4.543673E-5
849.0,849.0,3.5733527E-5
850.0,850.0,0.0271703
851.0,851.0,0.045117345
852.0,852.0,0.03923883
853.0,853.0,0.0026945807
854.0,854.0,0.028128147
855.0,855.0,0.057135094
856.0,856.0,0.038079698
857.0,857.0,0.06077752
858.0,858.0,1.3044948E-4
859.0,859.0,0.009604302
860.0,860.0,0.013849133
861.0,861.0,0.05164761
862.0,862.0,0.0026460697
863.0,863.0,0.005856316
864.0,864.0,0.08149478
865.0,865.0,6.868845E-5
866.0,866.0,0.14901766
867.0,867.0,0.010299923
868.0,868.0,0.02441051
869.0,869.0,0.023516156
870.0,870.0,0.23443504
871.0,871.0,0.046594165
872.0,872.0,0.02635426
873.0,873.0,0.01431018
874.0,874.0,0.016090937
875.0,875.0,0.011053173
876.0,876.0,3.0131245E-4
877.0,877.0,7.529716E-7
878.0,878.0,2.2876229E-4
879.0,879.0,4.5761622E-5
880.0,880.0,0.020526238
881.0,881.0,0.087145746
882.0,882.0,0.0213582
883.0,883.0,0.04273024
884.0,884.0,5.980614E-5
885.0,885.0,0.100320704
886.0,886.0,6.5862626E-4
887.0,887.0,0.006692167
888.0,888.0,0.03052428
889.0,889.0,2.1946193E-5
890.0,890.0,0.092709206
891.0,891.0,1.5659226E-4
892.0,892.0,0.055125035
893.0,893.0,0.068867326
894.0,894.0,0.061240677
895.0,895.0,0.031834316
896.0,896.0,0.058871187
897.0,897.0,0.039863177
898.0,898.0,0.0012579159
899.0,899.0,0.029816177
900.0,900.0,0.012161863
901.0,901.0,0.037684258
902.0,902.0,0.02824275
903.0,903.0,7.937076E-4
904.0,904.0,0.0024746996
905.0,905.0,0.019532565
906.0,906.0,0.0024805327
907.0,907.0,0.023297727
908.0,908.0,0.025109123
909.0,909.0,0.035671625
910.0,910.0,6.1950623E-4
911.0,911.0,1.5234959E-4
912.0,912.0,0.017035108
913.0,913.0,0.0010812756
914.0,914.0,3.009441E-4
915.0,915.0,0.0017963579
916.0,916.0,0.02705774
917.0,917.0,0.032054573
918.0,918.0,0.12702756
919.0,919.0,0.040085316
920.0,920.0,0.022331884
921.0,921.0,0.043248456
922.0,922.0,0.0010753893
923.0,923.0,3.8599232E-4
924.0,924.0,3.0813945E-4
925.0,925.0,0.039830364
926.0,926.0,0.06176001
927.0,927.0,0.10490858
928.0,928.0,2.428505E-6
929.0,929.0,0.0011935104
930.0,930.0,0.0025552781
931.0,931.0,5.4048243E-5
932.0,932.0,0.031260803
933.0,933.0,0.0010495603
934.0,934.0,0.023536239
935.0,935.0,0.017171381
936.0,936.0,0.04092485
937.0,937.0,0.15069105
938.0,938.0,0.022203762
939.0,939.0,0.040896177
940.0,940.0,0.010089048
941.0,941.0,0.092716806
942.0,942.0,0.11645511
943.0,943.0,0.0017717831
944.0,944.0,0.04156224
945.0,945.0,4.565088E-6
