x,y,species stddev
780.0,780.0,2.6015265E-4
781.0,781.0,0.005880676
782.0,782.0,1.272076E-7
783.0,783.0,0.008398189
784.0,784.0,5.2455207E-6
785.0,785.0,0.006562158
786.0,786.0,0.008630802
787.0,787.0,0.003780836
788.0,788.0,0.0036109528
789.0,789.0,3.7173514E-4
790.0,790.0,0.0044850246
791.0,791.0,0.009323783
792.0,792.0,4.4592701E-7
793.0,793.0,5.4787442E-8
794.0,794.0,0.007023928
795.0,795.0,1.6337306E-5
796.0,796.0,1.8048561E-4
797.0,797.0,1.0764326E-7
798.0,798.0,0.011593971
799.0,799.0,8.95003E-6
800.0,800.0,0.01650712
801.0,801.0,2.1348665E-6
802.0,802.0,1.7049047E-7
803.0,803.0,0.0030794875
804.0,804.0,2.7711042E-6
805.0,805.0,1.4403522E-5
806.0,806.0,0.007776753
807.0,807.0,0.0030024585
808.0,808.0,8.804858E-8
809.0,809.0,0.00876776
810.0,810.0,0.014448602
811.0,811.0,0.0033183685
812.0,812.0,1.865496E-8
813.0,813.0,0.002903083
814.0,814.0,2.7034434E-7
815.0,815.0,1.968807E-4
816.0,816.0,0.019420605
817.0,817.0,4.873302E-7
818.0,818.0,0.0070338557
819.0,819.0,0.00783939
820.0,820.0,9.643206E-9
821.0,821.0,1.3265469E-7
822.0,822.0,0.0070272987
823.0,823.0,2.2356624E-5
824.0,824.0,0.005142587
825.0,825.0,0.003009845
826.0,826.0,2.1637261E-5
827.0,827.0,8.59454E-6
828.0,828.0,4.21738E-5
829.0,829.0,0.0023041663
830.0,830.0,8.51344E-6
831.0,831.0,0.0062715095
832.0,832.0,0.0031276457
833.0,833.0,8.7264783E-7
834.0,834.0,2.13425E-8
835.0,835.0,0.090562925
836.0,836.0,0.0055901613
837.0,837.0,0.0013473732
838.0,838.0,0.0025754164
839.0,839.0,0.006586138
840.0,840.0,0.010091703
841.0,841.0,1.7864184E-6
842.0,842.0,0.03356472
843.0,843.0,0.016006455
844.0,844.0,1.8137417E-8
845.0,845.0,4.3132155E-7
846.0,846.0,0.013139782
847.0,847.0,0.008379414
848.0,848.0,0.0062561207
849.0,849.0,9.6295495E-5
850.0,850.0,1.1230019E-8
851.0,851.0,7.454963E-4
852.0,852.0,0.012861011
853.0,853.0,2.4993033E-5
854.0,854.0,1.1542844E-6
855.0,855.0,9.54359E-6
856.0,856.0,0.0022089223
857.0,857.0,0.004359704
858.0,858.0,9.509349E-6
859.0,859.0,0.0016315866
860.0,860.0,0.027240418
861.0,861.0,0.03611415
862.0,862.0,0.005759336
863.0,863.0,1.2389904E-5
864.0,864.0,0.007374679
865.0,865.0,2.811666E-8
866.0,866.0,1.5463816E-5
867.0,867.0,3.898745E-8
868.0,868.0,9.544568E-8
869.0,869.0,1.2540343E-7
870.0,870.0,5.874126E-7
871.0,871.0,0.0031254496
872.0,872.0,0.0016900402
873.0,873.0,0.013578464
874.0,874.0,0.08667994
875.0,875.0,5.49723E-6
876.0,876.0,4.010693E-7
877.0,877.0,0.006079822
878.0,878.0,0.011095677
879.0,879.0,3.7582345E-6
880.0,880.0,1.4908558E-5
881.0,881.0,1.5475288E-6
882.0,882.0,0.0018982029
883.0,883.0,2.6059297E-6
884.0,884.0,4.123196E-8
885.0,885.0,0.003163931
886.0,886.0,0.009269279
887.0,887.0,5.080547E-7
888.0,888.0,4.4445765E-6
889.0,889.0,0.005270455
890.0,890.0,1.5642763E-5
891.0,891.0,4.03595E-6
892.0,892.0,0.0026904861
893.0,893.0,3.775704E-7
894.0,894.0,5.639342E-4
895.0,895.0,0.0049384777
896.0,896.0,1.21532275E-5
897.0,897.0,0.023242284
898.0,898.0,0.010998396
899.0,899.0,1.1942092E-4
900.0,900.0,0.012286293
901.0,901.0,0.0026603711
902.0,902.0,8.0561335E-8
