x,y,species avg
674.0,674.0,0.3051088
675.0,675.0,9.89814E-4
676.0,676.0,0.47431752
677.0,677.0,0.5134305
678.0,678.0,0.12691125
679.0,679.0,0.30694664
680.0,680.0,0.15019862
681.0,681.0,0.35820112
682.0,682.0,0.02948713
683.0,683.0,0.21774015
684.0,684.0,0.1738493
685.0,685.0,0.25552815
686.0,686.0,5.4602395E-4
687.0,687.0,0.84179175
688.0,688.0,0.05059901
689.0,689.0,0.7582938
690.0,690.0,0.06643608
691.0,691.0,0.11528747
692.0,692.0,0.020758158
693.0,693.0,0.3502743
694.0,694.0,0.05242304
695.0,695.0,0.40649715
696.0,696.0,0.1830071
697.0,697.0,0.02814623
698.0,698.0,0.79611224
699.0,699.0,0.31910753
700.0,700.0,0.5449552
701.0,701.0,0.54999316
702.0,702.0,0.10671281
703.0,703.0,0.11265067
704.0,704.0,0.027185502
705.0,705.0,0.012406089
706.0,706.0,0.07324317
707.0,707.0,4.2335104E-4
708.0,708.0,0.09565586
709.0,709.0,0.21991484
710.0,710.0,0.4133994
711.0,711.0,0.0026426078
712.0,712.0,0.84658694
713.0,713.0,0.001141672
714.0,714.0,0.10840665
715.0,715.0,0.04661679
716.0,716.0,0.029928131
717.0,717.0,0.050178353
718.0,718.0,0.014542544
719.0,719.0,0.16178575
720.0,720.0,0.036416076
721.0,721.0,1.9994917E-4
722.0,722.0,0.13074248
723.0,723.0,0.01639037
724.0,724.0,0.6192517
725.0,725.0,0.0058154818
726.0,726.0,0.8626704
727.0,727.0,0.725179
728.0,728.0,0.04712916
729.0,729.0,0.056994803
730.0,730.0,0.49723667
731.0,731.0,0.018908523
732.0,732.0,0.065818176
733.0,733.0,0.011383344
734.0,734.0,0.33604044
735.0,735.0,0.0025994175
736.0,736.0,0.2057912
737.0,737.0,0.38635433
738.0,738.0,0.16983776
739.0,739.0,0.9938662
740.0,740.0,0.84355575
741.0,741.0,0.14695573
742.0,742.0,0.005246881
743.0,743.0,0.14085495
744.0,744.0,0.17831574
745.0,745.0,0.06771457
746.0,746.0,0.18077405
747.0,747.0,0.11142064
748.0,748.0,0.8325451
749.0,749.0,0.7786695
750.0,750.0,0.6379591
751.0,751.0,0.4444816
752.0,752.0,0.56381327
753.0,753.0,0.14654927
754.0,754.0,0.14427446
755.0,755.0,0.1372405
756.0,756.0,0.028450206
757.0,757.0,0.03033207
758.0,758.0,0.13089345
759.0,759.0,0.12737496
760.0,760.0,0.25499508
761.0,761.0,0.13611753
762.0,762.0,0.9277688
763.0,763.0,0.25950712
764.0,764.0,4.9246574E-4
765.0,765.0,0.12989433
766.0,766.0,0.0028870117
767.0,767.0,0.17804368
768.0,768.0,0.71822375
769.0,769.0,0.36083952
770.0,770.0,0.1156691
771.0,771.0,0.07627584
772.0,772.0,0.19809459
773.0,773.0,0.10896271
774.0,774.0,0.112745486
775.0,775.0,0.40377313
776.0,776.0,0.09560647
777.0,777.0,0.08790255
778.0,778.0,0.10099091
779.0,779.0,0.19525972
780.0,780.0,0.085349776
781.0,781.0,0.27203664
782.0,782.0,0.45143706
783.0,783.0,1.8299637E-4
784.0,784.0,0.9103094
785.0,785.0,0.25954926
786.0,786.0,0.07499798
787.0,787.0,0.06375472
788.0,788.0,0.44732624
789.0,789.0,0.13726263
790.0,790.0,0.44834378
791.0,791.0,0.68496704
792.0,792.0,0.08199397
793.0,793.0,0.71957016
794.0,794.0,0.0073351916
795.0,795.0,0.17891867
796.0,796.0,0.14473036
797.0,797.0,0.6587963
798.0,798.0,0.1078025
799.0,799.0,0.16434246
800.0,800.0,0.19709052
801.0,801.0,0.0011576287
802.0,802.0,1.5728747E-5
803.0,803.0,0.10331738
804.0,804.0,0.12535198
805.0,805.0,0.14108688
806.0,806.0,0.11007842
807.0,807.0,0.19797498
808.0,808.0,0.1146012
809.0,809.0,0.14126885
810.0,810.0,0.07978349
811.0,811.0,0.16805673
812.0,812.0,0.41180792
813.0,813.0,0.04239784
814.0,814.0,0.7167346
815.0,815.0,0.06594925
816.0,816.0,0.32610866
817.0,817.0,0.16849849
818.0,818.0,0.46735972
