x,y,species avg
543.0,543.0,0.022164099
544.0,544.0,0.081990846
545.0,545.0,0.0024365927
546.0,546.0,2.1206989E-4
547.0,547.0,6.804013E-7
548.0,548.0,0.13035764
549.0,549.0,0.0051441616
550.0,550.0,0.23443773
551.0,551.0,0.2314618
552.0,552.0,0.17998494
553.0,553.0,4.552049E-5
554.0,554.0,0.03687017
555.0,555.0,0.00948753
556.0,556.0,0.12986411
557.0,557.0,1.3743474E-7
558.0,558.0,2.8182696E-5
559.0,559.0,2.0279128E-6
560.0,560.0,1.638408E-4
561.0,561.0,5.088462E-7
562.0,562.0,0.36349398
563.0,563.0,0.09769339
564.0,564.0,0.10394593
565.0,565.0,1.4087104E-8
566.0,566.0,0.021657156
567.0,567.0,0.0041660247
568.0,568.0,8.665767E-7
569.0,569.0,0.2116438
570.0,570.0,0.16226405
571.0,571.0,0.2954174
572.0,572.0,0.09088003
573.0,573.0,0.10243508
574.0,574.0,1.4454668E-6
575.0,575.0,0.35731182
576.0,576.0,0.5790508
577.0,577.0,0.15662178
578.0,578.0,1.0548061E-4
579.0,579.0,0.021564057
580.0,580.0,0.3384044
581.0,581.0,0.0060255593
582.0,582.0,0.63000137
583.0,583.0,0.037424427
584.0,584.0,0.16969703
585.0,585.0,0.011250376
586.0,586.0,0.15033567
587.0,587.0,0.08128537
588.0,588.0,1.0750293E-5
589.0,589.0,5.387891E-4
590.0,590.0,0.011594245
591.0,591.0,1.3943969E-6
592.0,592.0,0.14846228
593.0,593.0,0.04780788
594.0,594.0,0.026133744
595.0,595.0,0.16791265
596.0,596.0,2.2291268E-4
597.0,597.0,4.2589087E-7
598.0,598.0,0.04547095
599.0,599.0,0.038334653
600.0,600.0,0.0077301557
601.0,601.0,9.737287E-10
602.0,602.0,0.08537993
603.0,603.0,0.099382475
604.0,604.0,0.021015825
605.0,605.0,0.095837906
606.0,606.0,0.08502517
607.0,607.0,0.06797362
608.0,608.0,0.06535105
609.0,609.0,0.35613418
610.0,610.0,0.12259391
611.0,611.0,0.0052849734
612.0,612.0,1.4188763E-6
613.0,613.0,1.7030857E-8
614.0,614.0,6.887082E-10
615.0,615.0,1.9898184E-11
616.0,616.0,0.10494006
617.0,617.0,0.069853485
618.0,618.0,2.0008189E-7
619.0,619.0,0.002414565
620.0,620.0,1.3577413E-5
621.0,621.0,2.928669E-7
622.0,622.0,0.13972484
623.0,623.0,0.10652276
624.0,624.0,0.11402629
625.0,625.0,9.995869E-9
626.0,626.0,1.74787E-6
627.0,627.0,0.046734314
628.0,628.0,1.9077399E-7
629.0,629.0,0.89613026
630.0,630.0,0.00830133
631.0,631.0,0.15838525
632.0,632.0,0.15088135
633.0,633.0,2.085883E-5
634.0,634.0,0.28171796
635.0,635.0,1.3224453E-4
636.0,636.0,4.834726E-8
637.0,637.0,0.26593897
638.0,638.0,0.13385011
639.0,639.0,0.1501487
640.0,640.0,0.5227407
641.0,641.0,0.105805896
642.0,642.0,0.13414551
643.0,643.0,2.7196204E-5
644.0,644.0,0.009671912
645.0,645.0,0.13012819
646.0,646.0,0.65196854
647.0,647.0,0.0026684743
648.0,648.0,2.8212158E-10
649.0,649.0,1.6932783E-9
650.0,650.0,1.6910272E-7
651.0,651.0,0.21329145
652.0,652.0,0.00794263
653.0,653.0,0.0033268256
654.0,654.0,0.14266685
655.0,655.0,0.01833237
656.0,656.0,0.08468541
657.0,657.0,0.1688494
658.0,658.0,0.30641136
659.0,659.0,0.084089816
660.0,660.0,0.16340895
661.0,661.0,0.037386212
662.0,662.0,0.10263449
663.0,663.0,0.40464118
664.0,664.0,0.63709605
665.0,665.0,0.12290635
666.0,666.0,2.6217932E-4
667.0,667.0,0.2780717
668.0,668.0,2.9702464E-5
669.0,669.0,0.047808673
670.0,670.0,3.64928E-11
671.0,671.0,2.8274608E-8
672.0,672.0,9.0240304E-5
673.0,673.0,3.259658E-6
674.0,674.0,0.45574236
675.0,675.0,0.043155935
676.0,676.0,0.33312482
677.0,677.0,8.269291E-9
678.0,678.0,0.023355033
679.0,679.0,0.043478403
680.0,680.0,0.16156302
681.0,681.0,2.2737174E-7
682.0,682.0,0.04911832
683.0,683.0,5.9307655E-7
684.0,684.0,0.16595119
685.0,685.0,3.0244357E-5
686.0,686.0,5.1339366E-4
687.0,687.0,0.011672997
688.0,688.0,0.010430281
689.0,689.0,0.035985447
690.0,690.0,1.4810537E-7
691.0,691.0,1.4103565E-4
692.0,692.0,5.0654437E-4
693.0,693.0,0.16626316
694.0,694.0,0.53109634
695.0,695.0,0.30913574
696.0,696.0,0.40258607
697.0,697.0,9.218982E-6
698.0,698.0,0.0016133541
699.0,699.0,1.5285207E-7
700.0,700.0,0.13267069
701.0,701.0,0.4032612
702.0,702.0,1.4667484E-9
703.0,703.0,0.08177245
704.0,704.0,0.019375402
705.0,705.0,1.0957887E-10
706.0,706.0,1.7822568E-8
707.0,707.0,0.037825003
708.0,708.0,2.705435E-4
709.0,709.0,5.219017E-7
710.0,710.0,3.802346E-5
711.0,711.0,0.025434671
712.0,712.0,0.05118186
713.0,713.0,0.7819614
714.0,714.0,0.06039088
715.0,715.0,9.798119E-5
716.0,716.0,0.42749697
717.0,717.0,1.1180172E-6
718.0,718.0,0.014645841
719.0,719.0,0.010755111
720.0,720.0,0.0014779562
721.0,721.0,0.053370826
722.0,722.0,0.013828109
723.0,723.0,2.8254228E-6
724.0,724.0,0.013569086
725.0,725.0,0.11703538
726.0,726.0,3.5609515E-11
727.0,727.0,0.19679697
728.0,728.0,0.10635241
729.0,729.0,6.5791444E-4
730.0,730.0,0.016916815
731.0,731.0,0.034317266
732.0,732.0,7.7711995E-4
733.0,733.0,0.7759817
734.0,734.0,1.4073575E-4
735.0,735.0,0.10817381
736.0,736.0,0.59251213
737.0,737.0,0.32478875
738.0,738.0,2.1812676E-9
739.0,739.0,0.0052133086
740.0,740.0,0.19722489
741.0,741.0,0.47958666
742.0,742.0,0.018066386
743.0,743.0,0.01274445
744.0,744.0,0.60882914
745.0,745.0,0.2029469
746.0,746.0,0.06698307
747.0,747.0,0.13599394
748.0,748.0,0.03437848
749.0,749.0,1.5808984E-4
750.0,750.0,9.703347E-7
751.0,751.0,2.6549387E-4
752.0,752.0,2.7973726E-10
753.0,753.0,1.4348103E-10
754.0,754.0,8.293085E-5
755.0,755.0,6.784392E-11
756.0,756.0,0.077921875
757.0,757.0,0.053662505
758.0,758.0,0.0767437
759.0,759.0,0.40661025
760.0,760.0,0.15225902
761.0,761.0,0.05719536
762.0,762.0,4.9179965E-7
763.0,763.0,0.0032818608
764.0,764.0,0.15155049
765.0,765.0,0.1651617
766.0,766.0,0.16973713
767.0,767.0,7.371478E-7
768.0,768.0,0.0034656024
769.0,769.0,0.066748165
770.0,770.0,0.17519026
771.0,771.0,0.1937325
772.0,772.0,0.2022551
773.0,773.0,0.01496165
774.0,774.0,0.009423957
775.0,775.0,0.14339879
776.0,776.0,0.0014155046
777.0,777.0,0.029143237
778.0,778.0,0.14623232
779.0,779.0,9.8759025E-5
780.0,780.0,0.044145785
781.0,781.0,5.5873112E-8
782.0,782.0,0.15216386
783.0,783.0,0.023881422
784.0,784.0,0.3757289
785.0,785.0,0.060942683
786.0,786.0,8.476035E-5
787.0,787.0,0.035555504
788.0,788.0,2.792598E-5
789.0,789.0,0.014104563
790.0,790.0,3.7270665E-4
791.0,791.0,0.012435029
792.0,792.0,4.047161E-4
793.0,793.0,0.02658836
794.0,794.0,3.1392E-4
795.0,795.0,0.017910874
796.0,796.0,0.005357387
797.0,797.0,0.2778044
798.0,798.0,0.004124586
799.0,799.0,0.086987205
800.0,800.0,4.02903E-6
801.0,801.0,0.14009571
802.0,802.0,0.018295122
803.0,803.0,0.8426858
804.0,804.0,0.01664175
805.0,805.0,0.09490681
806.0,806.0,9.559646E-6
807.0,807.0,4.936633E-8
808.0,808.0,0.06246187
809.0,809.0,0.5879951
810.0,810.0,0.14669192
811.0,811.0,1.7021316E-8
812.0,812.0,1.40145E-4
813.0,813.0,0.495661
814.0,814.0,0.9207648
815.0,815.0,3.342373E-10
816.0,816.0,0.13134842
817.0,817.0,0.012287166
818.0,818.0,6.612059E-11
819.0,819.0,0.026927922
820.0,820.0,5.5875165E-7
821.0,821.0,6.791391E-9
822.0,822.0,0.0029550444
823.0,823.0,0.057465617
824.0,824.0,0.006791622
825.0,825.0,0.917958
826.0,826.0,3.423874E-5
827.0,827.0,1.6505104E-4
828.0,828.0,0.05730482
829.0,829.0,0.15030575
830.0,830.0,3.4469618E-9
831.0,831.0,0.16470838
832.0,832.0,6.741029E-7
833.0,833.0,0.60665435
834.0,834.0,0.014451722
835.0,835.0,0.1620619
836.0,836.0,0.76920176
837.0,837.0,0.39369622
838.0,838.0,0.28522393
839.0,839.0,0.77893615
840.0,840.0,4.9997126E-8
841.0,841.0,1.7265188E-4
842.0,842.0,0.1298591
843.0,843.0,1.808825E-4
844.0,844.0,0.1207657
845.0,845.0,0.43915278
846.0,846.0,0.11776836
847.0,847.0,1.7373404E-5
848.0,848.0,3.7664222E-7
849.0,849.0,0.48726258
850.0,850.0,0.08439987
851.0,851.0,0.0552002
852.0,852.0,1.2612217E-9
853.0,853.0,0.0024143015
854.0,854.0,0.17132962
855.0,855.0,0.06511948
856.0,856.0,2.0053914E-8
857.0,857.0,3.3106393E-9
858.0,858.0,2.9581546E-8
859.0,859.0,0.0027254308
860.0,860.0,0.05032659
861.0,861.0,0.041211434
862.0,862.0,0.04565229
863.0,863.0,0.05454048
864.0,864.0,0.01490219
865.0,865.0,8.7337714E-5
866.0,866.0,0.11267481
867.0,867.0,2.1865573E-5
868.0,868.0,6.384531E-4
869.0,869.0,0.28613216
870.0,870.0,4.2398173E-5
871.0,871.0,2.8127576E-7
872.0,872.0,0.1560206
873.0,873.0,0.17551595
874.0,874.0,0.0019380664
