x,y,species stddev
526.0,526.0,0.026833378
527.0,527.0,0.009268685
528.0,528.0,1.9731866E-5
529.0,529.0,0.03295503
530.0,530.0,0.093042865
531.0,531.0,0.056173064
532.0,532.0,0.04109397
533.0,533.0,0.023848474
534.0,534.0,0.056480154
535.0,535.0,2.8666514E-5
536.0,536.0,2.9816518E-5
537.0,537.0,0.13163722
538.0,538.0,0.045075193
539.0,539.0,2.4476353E-6
540.0,540.0,0.12501478
541.0,541.0,0.051520236
542.0,542.0,0.07359899
543.0,543.0,0.0032475085
544.0,544.0,0.04758135
545.0,545.0,0.014890865
546.0,546.0,0.0179635
547.0,547.0,0.0010772033
548.0,548.0,0.012615004
549.0,549.0,4.065001E-4
550.0,550.0,1.84666E-4
551.0,551.0,0.004166616
552.0,552.0,0.012963101
553.0,553.0,1.4551824E-4
554.0,554.0,0.0325428
555.0,555.0,2.8328647E-4
556.0,556.0,0.0044490923
557.0,557.0,0.0077773686
558.0,558.0,3.11813E-6
559.0,559.0,1.6267721E-4
560.0,560.0,1.2994426E-6
561.0,561.0,0.09304539
562.0,562.0,0.024535416
563.0,563.0,0.020775564
564.0,564.0,1.1984353E-4
565.0,565.0,0.0358946
566.0,566.0,8.8435183E-7
567.0,567.0,0.09081114
568.0,568.0,3.5872505E-5
569.0,569.0,0.05598518
570.0,570.0,0.060153667
571.0,571.0,1.342021E-4
572.0,572.0,0.047121212
573.0,573.0,0.0045147855
574.0,574.0,0.08352589
575.0,575.0,1.0970907E-4
576.0,576.0,0.022340192
577.0,577.0,3.5824804E-4
578.0,578.0,1.9490889E-4
579.0,579.0,0.09380725
580.0,580.0,0.017909275
581.0,581.0,0.100974835
582.0,582.0,0.013883249
583.0,583.0,0.074967906
